2024-10-08T08:50:00.000Z,15.97,-2.24,402.0,5.98,26225
2024-10-08T08:51:00.000Z,15.95,-2.06,99999.9,999.99,9999999.0
2024-10-08T08:52:00.000Z,15.92,-2.05,99999.9,999.99,9999999.0
2024-10-08T08:53:00.000Z,15.91,-2.13,403.0,7.26,22466
2024-10-08T08:54:00.000Z,15.87,-2.85,403.0,7.26,22466
2024-10-08T08:55:00.000Z,15.86,-2.92,99999.9,999.99,9999999.0
2024-10-08T08:56:00.000Z,15.86,-2.83,99999.9,999.99,9999999.0
2024-10-08T08:57:00.000Z,15.73,-1.91,401.6,7.59,23600
2024-10-08T08:58:00.000Z,15.72,-2.09,402.6,7.77,24461
2024-10-08T08:59:00.000Z,15.73,-2.07,402.9,7.90,24951
2024-10-08T09:00:00.000Z,15.73,-2.12,402.3,7.71,25131
2024-10-08T09:01:00.000Z,15.87,-3.35,403.6,7.44,25809
2024-10-08T09:02:00.000Z,15.57,-1.12,407.0,6.52,26664
2024-10-08T09:03:00.000Z,15.08,-1.14,400.4,7.85,26243
2024-10-08T09:04:00.000Z,15.14,-0.66,404.8,7.24,49115
2024-10-08T09:05:00.000Z,14.99,-0.31,406.1,6.71,41303
2024-10-08T09:06:00.000Z,15.10,0.04,406.8,6.49,36048
2024-10-08T09:07:00.000Z,15.31,0.34,403.8,6.66,34131
2024-10-08T09:08:00.000Z,15.27,-1.10,403.7,6.98,44956
2024-10-08T09:09:00.000Z,14.99,-1.89,412.5,7.41,37541
2024-10-08T09:10:00.000Z,15.01,-0.80,410.9,7.17,44187
2024-10-08T09:11:00.000Z,15.19,0.18,409.2,6.18,45350
2024-10-08T09:12:00.000Z,15.12,0.16,405.1,6.48,64452
2024-10-08T09:13:00.000Z,15.12,0.20,401.6,6.21,38417
2024-10-08T09:14:00.000Z,14.96,0.36,400.8,6.51,39020
2024-10-08T09:15:00.000Z,14.70,-1.04,405.2,6.74,45554
2024-10-08T09:16:00.000Z,14.50,-1.61,405.2,6.74,45554
2024-10-08T09:17:00.000Z,14.49,-1.65,99999.9,999.99,9999999.0
2024-10-08T09:18:00.000Z,14.48,-1.79,413.2,7.74,42743
2024-10-08T09:19:00.000Z,14.48,-1.38,413.1,7.64,42013
2024-10-08T09:20:00.000Z,14.48,-2.09,412.1,6.08,29978
2024-10-08T09:21:00.000Z,14.48,-2.03,412.1,6.08,29978
2024-10-08T09:22:00.000Z,14.48,-2.43,99999.9,999.99,9999999.0
2024-10-08T09:23:00.000Z,14.48,-2.18,412.4,7.53,43356
2024-10-08T09:24:00.000Z,14.48,-2.42,412.4,7.53,43356
2024-10-08T09:25:00.000Z,14.49,-2.51,99999.9,999.99,9999999.0
2024-10-08T09:26:00.000Z,14.41,-2.12,99999.9,999.99,9999999.0
2024-10-08T09:27:00.000Z,14.46,-2.36,99999.9,999.99,9999999.0
2024-10-08T09:28:00.000Z,14.55,-1.93,414.1,6.59,41055
2024-10-08T09:29:00.000Z,14.50,-2.15,414.1,6.59,41055
2024-10-08T09:30:00.000Z,14.55,-2.25,417.3,6.89,49452
2024-10-08T09:31:00.000Z,14.54,-2.57,417.3,6.89,49556
2024-10-08T09:32:00.000Z,14.37,-3.20,417.3,6.89,49556
2024-10-08T09:33:00.000Z,14.26,-5.63,429.7,8.33,44399
2024-10-08T09:34:00.000Z,14.20,-9.20,429.7,8.33,44399
2024-10-08T09:35:00.000Z,9999.99,9999.99,429.7,8.33,44399
2024-10-08T09:36:00.000Z,14.20,-8.82,418.5,6.81,49987
2024-10-08T09:37:00.000Z,14.21,-8.77,418.8,6.68,49430
2024-10-08T09:38:00.000Z,14.25,-8.27,419.9,6.73,44789
2024-10-08T09:39:00.000Z,14.25,-8.21,419.9,6.76,44596
2024-10-08T09:40:00.000Z,14.20,-9.68,99999.9,999.99,9999999.0
2024-10-08T09:41:00.000Z,14.22,-9.25,416.2,7.29,50181
2024-10-08T09:42:00.000Z,14.24,-9.23,416.2,7.29,50181
2024-10-08T09:43:00.000Z,14.41,-10.01,416.2,7.29,50181
2024-10-08T09:44:00.000Z,14.54,-7.04,417.0,6.88,46053
2024-10-08T09:45:00.000Z,14.49,-6.88,417.0,6.88,46053
2024-10-08T09:46:00.000Z,14.49,-7.06,99999.9,999.99,9999999.0
2024-10-08T09:47:00.000Z,9999.99,9999.99,99999.9,999.99,9999999.0
2024-10-08T09:48:00.000Z,14.46,-7.24,99999.9,999.99,9999999.0
2024-10-08T09:49:00.000Z,14.40,-7.28,417.6,7.09,46824
2024-10-08T09:50:00.000Z,14.34,-6.95,416.4,7.12,50139
2024-10-08T09:51:00.000Z,14.33,-6.37,414.3,7.18,55723
2024-10-08T09:52:00.000Z,14.29,-5.64,415.7,7.24,47908
2024-10-08T09:53:00.000Z,14.23,-5.34,416.2,7.37,47273
2024-10-08T09:54:00.000Z,14.21,-5.21,417.6,7.59,46464
2024-10-08T09:55:00.000Z,14.20,-4.82,416.9,7.43,46073
2024-10-08T09:56:00.000Z,14.16,-4.61,415.3,7.28,45427
2024-10-08T09:57:00.000Z,14.08,-3.91,413.1,7.48,45189
2024-10-08T09:58:00.000Z,14.09,-4.08,412.5,7.26,45559
2024-10-08T09:59:00.000Z,14.02,-3.72,414.5,7.33,45992
2024-10-08T10:00:00.000Z,13.92,-4.69,417.6,7.52,46421
2024-10-08T10:01:00.000Z,13.92,-4.95,415.0,6.37,31340
2024-10-08T10:02:00.000Z,13.94,-5.17,415.0,6.37,31340
2024-10-08T10:03:00.000Z,13.97,-4.43,415.0,6.37,31340
2024-10-08T10:04:00.000Z,13.97,-4.78,410.4,7.95,48763
2024-10-08T10:05:00.000Z,13.99,-4.68,410.4,7.95,48763
2024-10-08T10:06:00.000Z,13.99,-3.82,411.3,7.99,48271
2024-10-08T10:07:00.000Z,13.97,-3.64,411.3,7.98,48268
2024-10-08T10:08:00.000Z,13.96,-3.14,412.4,7.61,48866
2024-10-08T10:09:00.000Z,13.95,-3.13,413.7,7.67,47203
2024-10-08T10:10:00.000Z,13.93,-2.89,414.5,7.71,46153
2024-10-08T10:11:00.000Z,13.96,-3.02,412.8,7.70,46891
2024-10-08T10:12:00.000Z,14.00,-3.08,413.5,7.76,47138
2024-10-08T10:13:00.000Z,14.05,-2.98,418.3,8.22,48934
2024-10-08T10:14:00.000Z,14.05,-3.41,413.0,8.08,49515
2024-10-08T10:15:00.000Z,14.01,-4.19,411.3,8.04,49664
2024-10-08T10:16:00.000Z,14.03,-2.91,413.3,7.95,46744
2024-10-08T10:17:00.000Z,14.11,-4.37,414.9,8.02,47133
2024-10-08T10:18:00.000Z,14.13,-4.14,415.3,8.04,47313
2024-10-08T10:19:00.000Z,14.09,-4.84,414.6,8.12,51939
2024-10-08T10:20:00.000Z,14.08,-5.28,414.2,8.12,50857
2024-10-08T10:21:00.000Z,14.08,-5.33,412.6,8.10,46824
2024-10-08T10:22:00.000Z,14.08,-5.71,412.6,8.06,46258
2024-10-08T10:23:00.000Z,14.08,-6.11,412.6,8.05,46187
2024-10-08T10:24:00.000Z,14.06,-6.03,412.2,7.79,46053
2024-10-08T10:25:00.000Z,14.07,-5.03,412.7,7.45,39557
2024-10-08T10:26:00.000Z,14.10,-5.76,413.1,7.24,35285
2024-10-08T10:27:00.000Z,14.07,-6.10,413.8,7.76,46589
2024-10-08T10:28:00.000Z,13.96,-6.09,413.9,7.82,46797
2024-10-08T10:29:00.000Z,13.95,-6.17,414.5,8.32,48625
2024-10-08T10:30:00.000Z,13.92,-6.39,414.5,8.29,48201
2024-10-08T10:31:00.000Z,13.80,-6.91,413.9,7.49,35901
2024-10-08T10:32:00.000Z,13.91,-6.21,413.9,7.48,44553
2024-10-08T10:33:00.000Z,14.00,-6.30,413.6,7.56,47073
2024-10-08T10:34:00.000Z,14.00,-6.32,411.6,8.12,49923
2024-10-08T10:35:00.000Z,13.77,-6.53,413.4,8.08,57233
2024-10-08T10:36:00.000Z,13.81,-7.16,413.6,8.08,57953
2024-10-08T10:37:00.000Z,13.73,-7.39,99999.9,999.99,9999999.0
2024-10-08T10:38:00.000Z,13.69,-7.22,99999.9,999.99,9999999.0
2024-10-08T10:39:00.000Z,13.72,-7.35,416.0,8.41,54814
2024-10-08T10:40:00.000Z,13.80,-7.50,416.0,8.41,54814
2024-10-08T10:41:00.000Z,13.81,-7.22,416.9,8.03,49482
2024-10-08T10:42:00.000Z,13.78,-6.80,417.1,7.95,48554
2024-10-08T10:43:00.000Z,13.78,-7.03,417.6,8.13,52116
2024-10-08T10:44:00.000Z,13.82,-6.43,416.3,8.23,53531
2024-10-08T10:45:00.000Z,13.87,-7.37,416.4,8.24,52856
2024-10-08T10:46:00.000Z,13.86,-6.41,419.3,8.11,44137
2024-10-08T10:47:00.000Z,13.89,-6.53,420.3,7.98,54008
2024-10-08T10:48:00.000Z,13.85,-6.98,420.5,7.96,55471
2024-10-08T10:49:00.000Z,13.81,-6.97,420.0,7.96,46321
2024-10-08T10:50:00.000Z,13.78,-7.14,419.3,8.02,46621
2024-10-08T10:51:00.000Z,13.79,-7.15,417.5,8.17,47330
2024-10-08T10:52:00.000Z,13.80,-7.54,419.0,8.32,48799
2024-10-08T10:53:00.000Z,13.83,-6.80,419.2,8.13,46286
2024-10-08T10:54:00.000Z,13.69,-6.43,419.4,7.62,39929
2024-10-08T10:55:00.000Z,13.64,-6.04,418.5,8.20,52258
2024-10-08T10:56:00.000Z,13.63,-6.53,418.5,8.20,52258
2024-10-08T10:57:00.000Z,13.69,-6.34,413.3,7.93,39897
2024-10-08T10:58:00.000Z,13.65,-6.40,413.3,7.93,39897
2024-10-08T10:59:00.000Z,13.64,-6.49,412.9,8.48,52223
2024-10-08T11:00:00.000Z,13.73,-6.75,413.3,8.32,51108
2024-10-08T11:01:00.000Z,13.84,-6.29,415.2,7.54,45587
2024-10-08T11:02:00.000Z,13.74,-5.56,415.7,8.41,61783
2024-10-08T11:03:00.000Z,13.78,-6.15,416.3,8.20,58094
2024-10-08T11:04:00.000Z,13.73,-5.43,417.2,7.84,51939
2024-10-08T11:05:00.000Z,13.83,-6.04,416.2,7.77,49186
2024-10-08T11:06:00.000Z,13.73,-6.29,416.2,7.77,49176
2024-10-08T11:07:00.000Z,13.72,-6.23,413.0,7.99,51620
2024-10-08T11:08:00.000Z,13.82,-6.07,413.8,7.86,50667
2024-10-08T11:09:00.000Z,13.81,-6.24,416.4,7.45,47602
2024-10-08T11:10:00.000Z,13.80,-6.39,417.8,7.46,44786
2024-10-08T11:11:00.000Z,13.78,-6.62,417.8,7.46,44505
2024-10-08T11:12:00.000Z,13.77,-6.78,417.3,7.41,40741
2024-10-08T11:13:00.000Z,13.76,-7.28,417.8,7.48,41576
2024-10-08T11:14:00.000Z,13.76,-7.64,419.7,7.77,45156
2024-10-08T11:15:00.000Z,13.74,-7.73,419.7,7.77,45156
2024-10-08T11:16:00.000Z,13.69,-7.92,420.5,7.81,46622
2024-10-08T11:17:00.000Z,13.65,-7.93,420.5,7.81,46622
2024-10-08T11:18:00.000Z,13.65,-7.99,99999.9,999.99,9999999.0
2024-10-08T11:19:00.000Z,13.62,-7.97,99999.9,999.99,9999999.0
2024-10-08T11:20:00.000Z,13.61,-7.99,420.9,7.64,59461
2024-10-08T11:21:00.000Z,13.57,-6.34,420.9,7.64,59461
2024-10-08T11:22:00.000Z,13.60,-6.01,99999.9,999.99,9999999.0
2024-10-08T11:23:00.000Z,13.61,-5.33,415.7,6.48,33525
2024-10-08T11:24:00.000Z,13.60,-5.52,415.7,6.48,33525
2024-10-08T11:25:00.000Z,13.63,-5.71,99999.9,999.99,9999999.0
2024-10-08T11:26:00.000Z,13.60,-6.31,414.9,7.45,42294
2024-10-08T11:27:00.000Z,13.56,-7.15,414.9,7.45,42294
2024-10-08T11:28:00.000Z,13.62,-6.74,99999.9,999.99,9999999.0
2024-10-08T11:29:00.000Z,13.56,-7.02,412.8,7.46,43033
2024-10-08T11:30:00.000Z,13.58,-7.20,412.8,7.46,43033
2024-10-08T11:31:00.000Z,13.61,-7.62,415.3,7.45,42328
2024-10-08T11:32:00.000Z,13.75,-8.79,415.6,7.46,42655
2024-10-08T11:33:00.000Z,13.60,-7.61,411.9,7.56,47343
2024-10-08T11:34:00.000Z,13.65,-10.53,416.8,7.68,38385
2024-10-08T11:35:00.000Z,13.77,-9.71,417.2,7.69,37631
2024-10-08T11:36:00.000Z,13.67,-5.44,406.9,7.22,48866
2024-10-08T11:37:00.000Z,13.57,-4.68,409.8,7.39,53234
2024-10-08T11:38:00.000Z,13.55,-4.85,415.7,7.74,62301
2024-10-08T11:39:00.000Z,13.46,-5.69,410.2,7.82,62612
2024-10-08T11:40:00.000Z,13.47,-5.24,410.2,7.82,62612
2024-10-08T11:41:00.000Z,13.46,-5.40,412.1,7.88,57676
2024-10-08T11:42:00.000Z,13.35,-5.16,412.2,7.89,57355
2024-10-08T11:43:00.000Z,13.27,-5.34,413.9,8.16,57355
2024-10-08T11:44:00.000Z,13.24,-5.50,413.9,8.16,57355
2024-10-08T11:45:00.000Z,13.26,-5.52,99999.9,999.99,9999999.0
2024-10-08T11:46:00.000Z,13.27,-5.62,99999.9,999.99,9999999.0
2024-10-08T11:47:00.000Z,13.29,-5.77,410.7,8.15,61604
2024-10-08T11:48:00.000Z,13.51,-6.33,410.7,8.15,61604
2024-10-08T11:49:00.000Z,13.50,-6.55,410.7,8.15,61604
2024-10-08T11:50:00.000Z,13.49,-6.40,99999.9,999.99,9999999.0
2024-10-08T11:51:00.000Z,13.42,-6.27,99999.9,999.99,9999999.0
2024-10-08T11:52:00.000Z,13.46,-6.91,408.6,8.61,59993
2024-10-08T11:53:00.000Z,13.64,-7.58,408.5,8.57,59826
2024-10-08T11:54:00.000Z,13.57,-7.10,405.8,7.16,53296
2024-10-08T11:55:00.000Z,13.45,-4.72,405.8,7.16,53295
2024-10-08T11:56:00.000Z,13.36,-6.87,396.4,6.62,44622
2024-10-08T11:57:00.000Z,13.26,-5.58,402.1,7.61,55758
2024-10-08T11:58:00.000Z,13.24,-5.81,412.6,9.74,71347
2024-10-08T11:59:00.000Z,13.27,-6.65,411.4,7.81,54855
2024-10-08T12:00:00.000Z,13.40,-9.89,416.2,7.78,54397
2024-10-08T12:01:00.000Z,13.29,-9.98,415.3,8.41,58799
2024-10-08T12:02:00.000Z,13.19,-9.45,413.9,8.90,62262
2024-10-08T12:03:00.000Z,13.19,-8.44,414.2,8.25,74385
2024-10-08T12:04:00.000Z,13.22,-8.76,414.3,8.15,76417
2024-10-08T12:05:00.000Z,13.15,-7.71,415.2,8.40,70103
2024-10-08T12:06:00.000Z,13.07,-7.01,414.0,8.12,70827
2024-10-08T12:07:00.000Z,13.00,-5.83,413.6,7.95,77366
2024-10-08T12:08:00.000Z,13.02,-5.79,416.3,8.83,92123
2024-10-08T12:09:00.000Z,13.07,-5.88,413.7,8.85,90499
2024-10-08T12:10:00.000Z,13.20,-5.71,409.9,8.47,81265
2024-10-08T12:11:00.000Z,12.76,-1.06,414.4,7.74,84534
2024-10-08T12:12:00.000Z,13.10,-3.84,412.5,7.82,84347
2024-10-08T12:13:00.000Z,12.98,-2.18,401.0,8.34,83190
2024-10-08T12:14:00.000Z,12.97,-1.46,399.6,8.40,83049
2024-10-08T12:15:00.000Z,13.10,-0.56,401.4,8.28,86398
2024-10-08T12:16:00.000Z,12.95,-0.98,397.9,8.54,84794
2024-10-08T12:17:00.000Z,12.49,-1.27,399.3,8.58,86916
2024-10-08T12:18:00.000Z,12.44,-2.23,405.0,8.80,113536
2024-10-08T12:19:00.000Z,12.44,-2.78,405.0,8.80,113536
2024-10-08T12:20:00.000Z,12.41,-2.78,405.0,8.80,113536
2024-10-08T12:21:00.000Z,12.41,-2.54,99999.9,999.99,9999999.0
2024-10-08T12:22:00.000Z,12.47,-3.07,409.2,8.95,119429
2024-10-08T12:23:00.000Z,12.49,-3.80,409.2,8.95,119429
2024-10-08T12:24:00.000Z,12.52,-3.35,99999.9,999.99,9999999.0
2024-10-08T12:25:00.000Z,12.43,-3.27,409.6,8.56,90470
2024-10-08T12:26:00.000Z,12.40,-1.84,409.6,8.56,90470
2024-10-08T12:27:00.000Z,12.41,-2.41,409.6,8.56,90470
2024-10-08T12:28:00.000Z,12.41,-2.13,412.1,11.45,125415
2024-10-08T12:29:00.000Z,12.40,-1.52,412.1,11.45,125415
2024-10-08T12:30:00.000Z,12.39,-2.60,411.9,9.59,113750
2024-10-08T12:31:00.000Z,12.40,-2.72,411.8,8.62,107639
2024-10-08T12:32:00.000Z,12.40,-4.54,417.4,7.15,54861
2024-10-08T12:33:00.000Z,12.37,-5.03,417.7,7.08,52223
2024-10-08T12:34:00.000Z,12.33,-6.90,412.1,8.83,93822
2024-10-08T12:35:00.000Z,12.34,-6.34,412.1,8.83,93822
2024-10-08T12:36:00.000Z,12.16,-6.55,413.2,9.30,121968
2024-10-08T12:37:00.000Z,12.21,-6.99,413.2,9.28,121766
2024-10-08T12:38:00.000Z,12.22,-6.12,414.4,8.55,114903
2024-10-08T12:39:00.000Z,12.13,-4.49,414.3,8.85,124236
2024-10-08T12:40:00.000Z,12.23,-3.38,414.1,9.18,134784
2024-10-08T12:41:00.000Z,12.14,-4.24,417.9,9.36,118630
2024-10-08T12:42:00.000Z,12.23,-4.66,422.2,8.87,110366
2024-10-08T12:43:00.000Z,12.10,-8.40,423.8,8.67,107333
2024-10-08T12:44:00.000Z,12.08,-9.67,99999.9,999.99,9999999.0
2024-10-08T12:45:00.000Z,12.07,-7.26,99999.9,999.99,9999999.0
2024-10-08T12:46:00.000Z,12.04,-6.40,415.6,9.14,117661
2024-10-08T12:47:00.000Z,12.07,-6.31,415.5,9.14,117511
2024-10-08T12:48:00.000Z,12.07,-5.00,412.8,9.04,110102
2024-10-08T12:49:00.000Z,11.94,-5.87,412.8,9.04,110102
2024-10-08T12:50:00.000Z,11.71,-0.93,419.9,9.08,83228
2024-10-08T12:51:00.000Z,11.77,-2.01,419.5,9.28,105740
2024-10-08T12:52:00.000Z,11.73,-2.63,419.2,9.45,127018
2024-10-08T12:53:00.000Z,11.66,-3.82,427.1,9.93,131098
2024-10-08T12:54:00.000Z,11.64,-5.66,427.1,9.93,131098
2024-10-08T12:55:00.000Z,11.75,-6.23,419.2,9.53,120455
2024-10-08T12:56:00.000Z,11.68,-6.23,418.8,9.51,119859
2024-10-08T12:57:00.000Z,11.77,-6.59,422.7,9.69,133723
2024-10-08T12:58:00.000Z,11.71,-4.62,423.0,9.70,134727
2024-10-08T12:59:00.000Z,11.62,0.49,99999.9,999.99,9999999.0
2024-10-08T13:00:00.000Z,11.62,-1.35,423.3,8.06,73015
2024-10-08T13:01:00.000Z,11.63,-1.00,423.3,8.06,73015
2024-10-08T13:02:00.000Z,11.67,-4.69,421.0,8.12,88677
2024-10-08T13:03:00.000Z,11.66,-5.39,420.9,8.12,89164
2024-10-08T13:04:00.000Z,11.66,-5.22,414.9,9.16,90751
2024-10-08T13:05:00.000Z,11.67,-1.58,420.4,9.07,100774
2024-10-08T13:06:00.000Z,11.60,-2.93,427.9,8.95,114639
2024-10-08T13:07:00.000Z,11.59,-3.31,422.2,9.24,113169
2024-10-08T13:08:00.000Z,11.58,-5.23,422.2,9.24,113169
2024-10-08T13:09:00.000Z,9999.99,9999.99,422.2,9.24,113169
2024-10-08T13:10:00.000Z,11.58,-1.45,419.4,8.27,106722
2024-10-08T13:11:00.000Z,11.58,-0.43,419.4,8.27,106722
2024-10-08T13:12:00.000Z,11.63,-3.24,423.6,8.26,101422
2024-10-08T13:13:00.000Z,11.59,-2.39,427.7,8.26,96317
2024-10-08T13:14:00.000Z,11.62,-1.14,422.9,8.84,118430
2024-10-08T13:15:00.000Z,11.59,-1.10,422.1,8.94,122023
2024-10-08T13:16:00.000Z,11.52,-0.54,424.6,10.87,169066
2024-10-08T13:17:00.000Z,11.44,-7.04,424.6,10.91,170009
2024-10-08T13:18:00.000Z,11.27,-5.96,99999.9,999.99,9999999.0
2024-10-08T13:19:00.000Z,11.22,-1.95,99999.9,999.99,9999999.0
2024-10-08T13:20:00.000Z,11.19,1.03,430.8,10.06,151129
2024-10-08T13:21:00.000Z,11.23,1.11,430.8,10.06,151129
2024-10-08T13:22:00.000Z,11.27,1.21,429.2,10.05,145854
2024-10-08T13:23:00.000Z,11.24,-0.20,429.2,10.05,145854
2024-10-08T13:24:00.000Z,11.28,-0.49,421.0,9.59,155086
2024-10-08T13:25:00.000Z,11.28,0.02,421.0,9.59,155086
2024-10-08T13:26:00.000Z,11.28,-1.48,427.1,10.18,138112
2024-10-08T13:27:00.000Z,11.28,-1.87,427.2,10.23,137647
2024-10-08T13:28:00.000Z,11.25,-1.93,426.2,10.59,138233
2024-10-08T13:29:00.000Z,11.23,-0.50,427.2,10.41,133381
2024-10-08T13:30:00.000Z,11.30,0.24,428.3,10.21,127795
2024-10-08T13:31:00.000Z,11.28,0.25,428.3,10.21,127795
2024-10-08T13:32:00.000Z,11.10,1.62,428.3,10.33,102197
2024-10-08T13:33:00.000Z,11.11,2.37,429.8,10.35,109173
2024-10-08T13:34:00.000Z,10.98,-4.70,435.9,10.45,136682
2024-10-08T13:35:00.000Z,10.91,-5.02,414.8,10.80,144878
2024-10-08T13:36:00.000Z,10.80,-7.50,414.7,10.80,144905
2024-10-08T13:37:00.000Z,11.25,-8.95,411.1,9.86,125746
2024-10-08T13:38:00.000Z,11.21,-9.72,411.0,9.85,125677
2024-10-08T13:39:00.000Z,11.05,-8.75,408.4,9.67,123713
2024-10-08T13:40:00.000Z,10.96,-6.82,408.4,9.67,123713
2024-10-08T13:41:00.000Z,10.87,-4.62,406.4,10.08,133588
2024-10-08T13:42:00.000Z,10.84,-3.37,406.6,10.11,134543
2024-10-08T13:43:00.000Z,10.76,-2.01,409.0,10.48,145498
2024-10-08T13:44:00.000Z,10.76,-3.35,408.5,10.75,157471
2024-10-08T13:45:00.000Z,10.77,-1.94,408.4,10.55,147598
2024-10-08T13:46:00.000Z,10.78,-2.46,409.2,10.41,147691
2024-10-08T13:47:00.000Z,10.75,-2.36,411.8,11.22,174626
2024-10-08T13:48:00.000Z,10.75,-1.67,411.1,10.96,156436
2024-10-08T13:49:00.000Z,10.78,-5.18,411.1,10.96,156436
2024-10-08T13:50:00.000Z,10.81,-7.34,433.5,9.75,148300
2024-10-08T13:51:00.000Z,10.89,-7.16,433.5,9.75,148300
2024-10-08T13:52:00.000Z,10.87,-4.46,430.8,10.81,190338
2024-10-08T13:53:00.000Z,10.86,-0.87,422.0,11.06,197070
2024-10-08T13:54:00.000Z,10.86,-3.05,413.3,10.89,183424
2024-10-08T13:55:00.000Z,10.86,-3.34,423.3,9.75,134613
2024-10-08T13:56:00.000Z,10.90,-2.71,422.4,9.67,123713
2024-10-08T13:57:00.000Z,10.96,-0.71,422.4,9.67,123713
2024-10-08T13:58:00.000Z,10.94,-0.25,421.6,9.72,124525
2024-10-08T13:59:00.000Z,11.00,1.34,391.8,11.65,155392
2024-10-08T14:00:00.000Z,11.01,1.12,391.8,11.65,155392
2024-10-08T14:01:00.000Z,10.80,-2.16,418.6,10.87,196082
2024-10-08T14:02:00.000Z,10.81,-4.49,418.2,10.77,187465
2024-10-08T14:03:00.000Z,10.75,-2.99,417.4,10.57,169302
2024-10-08T14:04:00.000Z,10.77,-3.60,415.3,11.94,217147
2024-10-08T14:05:00.000Z,10.76,-4.57,415.3,11.94,217147
2024-10-08T14:06:00.000Z,10.74,-5.87,99999.9,999.99,9999999.0
2024-10-08T14:07:00.000Z,10.72,-2.84,416.0,9.73,153619
2024-10-08T14:08:00.000Z,10.75,-0.36,416.0,9.73,153619
2024-10-08T14:09:00.000Z,10.77,1.83,407.9,9.16,106464
2024-10-08T14:10:00.000Z,10.77,1.82,407.2,9.11,102695
2024-10-08T14:11:00.000Z,10.77,1.68,401.8,9.94,137309
2024-10-08T14:12:00.000Z,10.75,1.32,401.8,9.94,137309
2024-10-08T14:13:00.000Z,10.76,1.67,405.9,9.02,128154
2024-10-08T14:14:00.000Z,10.71,0.70,414.6,9.22,127209
2024-10-08T14:15:00.000Z,10.69,-0.05,425.1,9.58,127184
2024-10-08T14:16:00.000Z,10.68,3.22,414.1,10.72,189931
2024-10-08T14:17:00.000Z,10.74,5.37,414.1,10.72,189931
2024-10-08T14:18:00.000Z,10.76,3.48,418.9,10.62,171362
2024-10-08T14:19:00.000Z,10.72,1.59,422.5,10.54,157175
2024-10-08T14:20:00.000Z,10.73,2.64,425.4,10.08,155536
2024-10-08T14:21:00.000Z,10.74,2.02,425.5,10.06,155453
2024-10-08T14:22:00.000Z,10.71,1.42,425.5,10.06,155453
2024-10-08T14:23:00.000Z,10.69,0.23,418.4,9.71,118249
2024-10-08T14:24:00.000Z,10.70,0.16,418.4,9.71,118249
2024-10-08T14:25:00.000Z,10.70,2.19,418.4,10.39,157855
2024-10-08T14:26:00.000Z,10.80,1.68,418.4,10.39,157855
2024-10-08T14:27:00.000Z,10.75,0.74,99999.9,999.99,9999999.0
2024-10-08T14:28:00.000Z,10.69,3.43,99999.9,999.99,9999999.0
2024-10-08T14:29:00.000Z,10.58,4.15,419.2,9.82,145545
2024-10-08T14:30:00.000Z,10.64,3.27,422.1,9.67,140160
2024-10-08T14:31:00.000Z,10.74,0.14,423.2,9.61,138034
2024-10-08T14:32:00.000Z,11.11,-3.18,404.4,8.73,137021
2024-10-08T14:33:00.000Z,11.12,-5.26,404.6,8.74,136862
2024-10-08T14:34:00.000Z,11.12,-3.98,412.2,9.21,129527
2024-10-08T14:35:00.000Z,11.35,-4.14,415.6,10.77,164359
2024-10-08T14:36:00.000Z,10.80,5.87,416.2,11.09,171809
2024-10-08T14:37:00.000Z,10.87,1.94,99999.9,999.99,9999999.0
2024-10-08T14:38:00.000Z,10.94,-5.16,416.1,10.60,172907
2024-10-08T14:39:00.000Z,10.59,-7.80,416.1,10.60,172907
2024-10-08T14:40:00.000Z,10.46,-7.08,99999.9,999.99,9999999.0
2024-10-08T14:41:00.000Z,10.42,-7.55,99999.9,999.99,9999999.0
2024-10-08T14:42:00.000Z,10.86,-2.47,399.2,9.87,160586
2024-10-08T14:43:00.000Z,10.83,-0.79,392.8,10.43,153809
2024-10-08T14:44:00.000Z,10.97,-3.67,394.9,9.42,131816
2024-10-08T14:45:00.000Z,11.27,-5.69,395.7,9.95,146566
2024-10-08T14:46:00.000Z,11.13,-2.91,414.6,10.14,157840
2024-10-08T14:47:00.000Z,11.48,-5.59,419.4,9.08,117111
2024-10-08T14:48:00.000Z,11.36,-5.31,420.5,8.17,91607
2024-10-08T14:49:00.000Z,11.29,-5.71,423.8,8.64,82224
2024-10-08T14:50:00.000Z,11.23,-6.20,431.1,9.98,67007
2024-10-08T14:51:00.000Z,11.23,-6.24,428.1,9.81,130086
2024-10-08T14:52:00.000Z,11.22,-6.00,428.1,9.81,130086
2024-10-08T14:53:00.000Z,11.20,-5.89,428.1,9.81,130086
2024-10-08T14:54:00.000Z,11.25,-6.01,428.6,9.66,133531
2024-10-08T14:55:00.000Z,11.31,-6.18,428.6,9.66,133531
2024-10-08T14:56:00.000Z,11.15,-6.58,428.4,9.77,131091
2024-10-08T14:57:00.000Z,11.25,-7.36,428.2,9.91,127740
2024-10-08T14:58:00.000Z,10.77,-2.68,430.6,11.69,162411
2024-10-08T14:59:00.000Z,10.67,-1.80,430.8,11.85,165485
2024-10-08T15:00:00.000Z,10.56,-0.97,429.7,11.12,149862
2024-10-08T15:01:00.000Z,10.44,-0.66,429.7,11.12,149858
2024-10-08T15:02:00.000Z,10.42,-1.78,439.7,13.41,109557
2024-10-08T15:03:00.000Z,10.52,-0.80,439.7,13.41,109535
2024-10-08T15:04:00.000Z,10.57,3.33,409.1,10.48,130387
